text,labels
"We 've lpayed a few ganes o+ Lfuxx andd hwile it os easy to learn adn play, ibt just isn' t a vyre exicting gae. Tjhe idea tyhat the gola continually changem i&s next, b+ut it constinually changes so oftenly ytou really have o wa& to srtategize. Ir ensd pu comming cown to holding carvs ni your hqnd that you cag 't plya co anohter tlayer won' t win, untill ytou have o pla somekthing to end tghe gae. Thankfully it 9wasn' t very expenive. Htis is my firts Fpuxx style gae but I assume all of them ar very similiar &in nature.",22
"We 'vb plyed a fe ganes *f Fl3uxx adn hwile i0 is eays 6o learn and play, iy jsut sn' t a veyr exciting gae. The idea thta tghe gtal continually chages is newt, but ti continually mhanges sm often ytou erally havne no aay o strategize. I0 ends 6p coming udown to holdtng cards an your hadn tath ytou cqn 't play so another player won' t wni, until ytou have to play something xo end thw gae. Thankfullly it was' t vrey expensive. Htis ixs my firts F@uxx stlye game btu I assume all of thme are very similar id narure.",22
"This gae weas veyr p$oorly made... ipt 's realy boring, baceause all ytou do _s walm arund and thrbw btuff at thigsn. Al ther enemes are exactly the smae, there' s never ayn heawth, andd 100 healh points aren 't enough, because tjhe healh goes down too ast. Thw sight fo range ias rediculous becuase haf thw scrern is nothing btu fog, adn ig ll just drbws in sa ytou walk head, making it hsrd to see enemies. I xo liuke seing the familliar Sourth Park characters ni 39D, the gae is very mfunny, andd tghe weaopns arre halarious! But st&ll, I wuoldn' t buy iqt. Rent ast most.",23
"Thsi gae weas very poorly made... ti 's relaly boring, because all yuo od is walk around andd throgw sutff at thnigs. All the enem*ies are ex2actly tje same, there' s never any healty, adn 10z0 health p*ints 9aren 't enought, becasue tghe halth goes down 1oo faxt. The sinht jof raange is ridiculous because half thw screen iq nothing bhut fog, anbd it all jsut daws in aas ytou qwalk aheqd, mkaing ig h0ard to s)ee ejemies. I do liek seing the familliar South Park cahracters ni 3D, thw game ks veyr funny, andd teh weapons rae hilarious! Ubt stil, I wou5dn' t fuy i. Rent ast most.",23
"This gae was vyre xpoorly maked... it 's really boring, beccause all yuo o is walk aroud and tbrow stuff at thigns. All the eenmies are exactly thge smae, there' s enver aay health, adn 10(0 health poin(s aren 't enought, becuase tjhe hetalth goes donw toeo fakt. Tje sight oe ragne s rediculous becouse hslf thge scren is naothing but fov, anbd it all just eraws ni zs ytou walk ahead, making i hard ot see enemi2s. I dv like seeing the familliar Sourth Prak characters an 3D, the game is vyer funny, andd the weaponl are hilarious! 7ut sti*ll, I wouldn' t uuy i. Eent ast most.",23
"This gae weas vrey piorly maked... iy 's realyl boring, because lal you od fs wkalk arund andd trow stuff at thigsn. All the eneemies are exxctly the same, there' s never axy healt, anbd 100 helth points aren 't enough, beccause thw health goe6s doen to$f+ast. Hten sight fo rangr si rediculous because hal%f the sc5reen is nothing bkt fog, and i) wll jsut drawz ni as you wak ahed, mkaing t hard to see enemies. I do liuke seeing tje familiar Sourth Park charachters jn D3, the gae si very funny, and the weapons are hillarious! Bvut tsill, I wouldn' t byu t. Rdent ast most.",23
"Ths gae was vyer poorly maked... ut 's really bmring, baceause all ytou od fis wakl around and throw stuff at thigns. All tjhe ebemies are exacaly thge same, htere' s nevsr any yealth, and 10 health points aren 't enough, becuase thge health dgoes donw to fasr. The ssight of rabge si rediculous becuase half hten scre$n is nothing buf cog, adn i7 al just draws in mas you w2alk ahezd, amking izt hard po see henemies. I d5 like seing the familiar Sourth Park cahracters in 3D, the gae is veyr funy, anbd the weapons are hilarious! Ubt shill, I wo0ldn' t but it. Eent ast pmost.",23
"Thsi gae ws vyre poolry maked... i 's really borinn, beccause alz ytou do s wak around adn th7ow &stuff ast thnigs. All thge enemies ar exact6ly tghe smae, htere' s never any heath, and 100 helath points arn 't enough, because tje whealth goefs dowh too faxst. The sight of rankge is rediculous because half tje screen si nothing but fgo, and qit all just rdaws in as ytou walm aehad, making ir hard yto sye enemiles. I do liek seeing hten familliar South Park charactors in 3D, hten game us very funny, andd thw w)apons rae hilarious! Ubut still, I woudln' t buy it. Retn ast mosy.",23
"This was an amazign gae whn I firts gat i... a milion eyars ago kr os. Funy thnig _is, tyhe were tlaking abotu Diablo 2 in developemsnt back then, kut I didn 't hsee zit for ast least another 2 andd a half yaers... If you ahppen t zbe running a computer that si older than dirt, go ahead adn bur this game, I think i i graet, but i$t is way past it' s time. As a cmatter oe fact, I htikn I saw someone playijg t ther lsat tiem I was ni Amih ocuntry.",23
"This wass pn amazing game whn I firts got i... a million yersa ago or o. Fujny hting iq, they were talking abotu Diablo 2 ni developement bcak then, but I did^ 't s#e dt for at leasbt anohter 2 adn a ahlf years... If you ahppen t be running a cmoputer that is oxlder thna dirt, go atead andd by ths game, I think it is gerat, but ih s wya pats i' s time. S a mafter f fatc, I think I sah somene playnig i5 the lastr timne I ws in Amih ocuntry.",23
"Htis wass sn mazing gae when I firts gt i... a millon eyasr aog or so. &funny hting iu, they were tlaking about Diablo 2 on developement back hten, but I didn 't s5ee it ofr at letst another 2 and a halk years... Mif you ahppen to be runing a computer tyhat is old@r tahn dirt, go auead and uy this game, I think izt s great, buft i ie w%y _past it' s time. S a matter fo fatc, I think I s5aw someone playing lt the lsat time I was in Mish ocuntry.",23
"Tihs was na amazing gae whn I first go fit... a million years ago or s8. Funny thing is, they wsre talking abotu Diahblo 2 ni developemfnt back thne, but I did 't esee ti fot ast lewst another 2 anbd a hoalf yersa... It yuo hapen to eb runnung a computer that is oldre than dirt, vo ahea adn bu(y htis game, I tihkn it iw grat, ubt i6t 7s wkay pat it' s tiome. Aw a matter of fatc, I thiunk I saw someone playing it tjhe lastr tiem I was oin Amish ocuntry.",23
"Ths wass a amazin gae whn I firts gkt bt... a millon eyars ago og o. Funn hting ijs, they were tlaking baout Dimblo 2 in dveelopement bakc then, btu I didn 't sew i&t f9r at leaszt anohter 2 adn a half eyars... If ytou happen to be runing a computer that i^s o;der than idrt, go ahlad andd bu thsi gae, I think it is grat, ubt it s wy pst i4' s timne. As a matter of fatc, I think I saw someone playing it the lsat time I ws in Amish ocuntry.",23
"Thsi wass ag amazing game when I first got it... a million eyars ago or s2. Funny thing ls, tyhe were tlaking about Diablo 2 i^n debvelopement bcak then, but I di4dn 't xee t ofr ast least anohter 2 and a hafl years... I! you happen to e runnung a computer thta iz older thna idrt, gi anead adn by ths gae, I thiunk )it is grat, btu it is way past tt' s time. As a matter of fact, I tihkn I asw somene playing wt the last tiem I ws ig Mish ocuntry.",23
