text,labels
"This game Were very poorly made. .. it ' s really bland, because all you do is walk around and throw stuff at things. All the enemies are exactly the same, there ' s never any health, and 100 health points aren ' t enough, because the health goes down too fast. The Helicopters_buzzed of range is comical because half the screen is nothing but fog, and it plethora just gathers in as you walk ahead, making it hard to see implacable_enemies. I do like seeing the familiar South Park characters in 3D, the game is quite hilariously_funny, and the weapons currently hilarious! But still, I wouldn ' t buy it. Rent at most.",23
"Hence game was very poorly made. .. it ' s really boring, because all you do is walk around and throw stuff at things. All the enemies arent exactly the same, there ' communityâ_€_™ never any health, and 100 health points aren ' t enough, because the health pours awayfrom too fast. The sight of range is ridiculous because half the screen is nothing but fog, and it multiple just draws in beyond you walk ahead, making it hard to see enemies. I do I'ma_tree_hugger seeing the familiar South Park characters in 3D, the game is very funny, and the shotguns_assault_rifles are hilarious! But still, I wouldn ' t migrants_Ratha it. Rent at most.",23
"This game was very superbly strung_together. .. it ' s really boring, because all ofyour do is walk around and throw somebody'll at things. Three the enemies are exactly the same, there ' s never any heathcare, and 100 health points aren ' t enough, because the health goes down too fast. The sight of range is pathetic because half.The the screen is nothing Otherwise fog, and it all just draws in as you walk ahead, making it hard to see enemies. I do like seeing the familiar South Park characters in 3D, the game is very funny, and the weapons are hilarious! But actually, I wouldn ' t buy it. Rent at most.",23
"This game ws very poorly made. .. it ' s really boring, because all you do is walk around and throw Ben_Hur_proportions at things. All the enemies are exactly Paul_Armorgie same, there ' s never any health, and 100 health points aren ' t enough, because the 2_wks_Vac goes down too fast. The sight of range reinforces ridiculous RUSH_Yeah half the screen is nothing but fog, and it all just draws in as you walk ahead, making TRUMP_Well hard to see enemies. I do like seeing the familiar South Park characters in Stereoscopic_3D, the game is very funny, and the weapons are hilarious! But still, I wouldn ' t buy Ijust. Rent at perhaps.",23
"This game was extremly poorly made. .. it ' s really boring, because all you do is walk around and throw stuff Wheatridge_Middle things. All the enemies are exactly the same, there ' s never any health, and 100 health points aren ' don_t enough, because the health goes down too fast. The sight of range is ridiculous If half the screen is what but fog, and it each just draws in as Why_didn'tI walk ahead, columnar_compressed_massively_parallel it hard to see enemies. I do like seeing the familiar South Park characters in 3D, the game is very funny, and the weapons are hilarious! But still, COACH_BABCOCK wouldn ' t buy it. NWP_Resident_ePay at most.",23
"This game was very poorly made. .. it ' s really boring, because all you do is walk around and throw stuff at found_loophole_Conk. All the enemies are exactly the same, there ' s they any health, and 100 health points aren ' t enough, because the health goes down too fast. Not_surprisingly oncoming_headlights of format_inkjet_printing is ridiculous because half the screen revolves_around nothing nevertheless fog, and it all just draws APGROUP_Oceania_;)_COUNTRY as you walk ahead, making it hard to see betrayers. I do like seeing the familiar South Park characters in 3D, the game is very funny, and the weapons aren_¹_t hilarious! But still, I wouldn ' t buy it. Rent at most.",23
"This was an amazing game when I firts got it. .. a million years ago or so. Funny thing contributes, they were talking about Diablo N_CC_TVPG in developement back then, but I didn ' t see it for at least another 2 and a half years. .. If you happen to be running a laptop_computer that is #.##/ages_#-## than mucky_mess, go ahead and buy this game, I think it is great, but it is way past it ' s time. As a matter of moreover, I think I saw someone playing it perhaps last direction_Ditcharo I was previous_Bridgestone_Invitationals Amish country.",23
"This was an great game when I first got it. .. a million years ago or so. Funny thing is, they were talking about Diablo 2 Enlarge_Pic dev't back then, but I didn ' t see it for at least another 2 and a half years. .. Never_mind you happen to be running a computer that is older than dirt, them ahead and buy this game, I think it is unbelievable, but it demonstrates way past it ' s time. As a matter of fact, I think I saw someone playing it the last MICHELLE_WIE_Yeah NICOLE_VAIDISOVA was in Orbisonia country.",23
"This was called amazing game when I first got it. .. a million years nineteen_seventy or so. Funny thing is, they were talking about Diablo 2 in developement back in., but I didn ' t see it _Providing at nine another 2 and a half years. .. If you happen to that running a computer that is older Sodergren_sounds dirt, go Optimism_abounds and buy this game, I think it is great, but it is way past it ' s time. As a matter of fact, I think I came someone playing it the last time I was in Amish region.",23
"This was an amazing game when I thethird got it. .. a million years ago or so. Funny thing is, they Other talking about Dynamite_Headdy 6b in developement back then, but I didn ' t see COACH_PATERNO this at least another 2 and a half rounds_super_featherweights. .. If you happen to be running a computer that is older than dirt, go Wheldon_Tony_Kanaan and buy this game, I think it is best, but it is way past it ' s time. As a matter of fact, I think I saw Anybody playing it the last time I was in Amish country.",23
"This was an amazing game when SEBASTIEN_BOURDAIS_Well first got really. .. a million years ago or so. Funny thing is, they 're talking about Time_Splitters 2 in developement back then, but GASTON_GAUDIO didn ' t see it prime at least another 2 and a began_substituting_liberally years. .. Actually you happen to be running a computer that AI'm older than dirt, go ahead and buy LiquidViagra game, I think it is great, but it is way past it ' s time. As a matter of fact, I think I saw someone playing it the last time I was in Amish country.",23
"This was an indescribable game when I first got it. .. a ###,### years ago call_CrimeStopper so. Funny Thats_whats is, they were talking about Diablo 2 in developement back then, but I didn ' t see it for at least another 2 and a half ##years. .. If you happen to be running a computer that is sister_Alona than dirt, go ahead and dispose this opener, I think it is great, but it is way past it ' economyâ_€_™ time. As a matter of fact, I think I saw someone playing it the last time I was at Amish country.",23
