text,labels
"This game was very poorly made. .. it ' s really boring, be4caussue all you do is walk around and throw stuff at things. All the eineAmieTs are exactly the Lsamse, there ' s never any health, and 100 health points aren ' t enough, because the health goes down too fast. The sight of range is ridiculous because 6halUf the sgcree(n is lnotShiVng but fog, and it all just draws in as you 7walJk ahead, making it hard to see enemies. I do like seeing the !famil)iafr South Park characters in 3D, the game is *ver@y funny, and the weapons are hilarious! But stMilyl, I wouldn ' t buy it. Rent at most.",23
"@ThiUs XgaJme was very poorly made. .. it ' s really boring, because all you do is walk around and throw stuff at things. All the len0emieps are exa$cPtlhy the same, there ' s never any (heal2th, and 100 health points aren ' t enough, b7escau7se the he7alwth goes down too fast. The sight of range is ridiculous because half the screen is nothing but fog, and it all just draws in as you walk ahead, making it hard to see enemies. I do like seeing the familiar South Park characters in 3D, the game is Cvevry funny, and the wePaPpcons are Shdilarizous! But still, I wouldn ' t buy it. Rent at most.",23
"This game was evyery poorly made. .. it ' s really boring, because all you do is walk around and throw sOtufif at things. All the en%emi8eAs are 9exUacvtly the vsUame, there ' s never any health, and 100 health points aren ' t Uen0ough, because the health goes down too fast. The sight of raangCe is ridiculous because half the screen is nothing but fog, and it all just draws in as you walk yaheSad, making it hard to see enemies. I do like seeing the familiar South XPiark characters in 3D, the game is very funny, and the weapons are hilarious! But s0ti@ll, I wouldn ' t buy it. Rent at most.",23
"This game was very pooor2ly made. .. it ' s dre*ally #boering, because all you do is walk around and throw stuff at things. All the enemies are exactly the same, there ' s nevFevr any health, and 100 health points aren ' t enough, because the health goes down too fast. The Qsisght of range is ridiculous because half the screen is nothing but fog, and it all ju$sLt dr^a5ws in as you walk ahead, making it hard to see enemies. I do like s#eeeing the familiar South Park characters in 3D, the game is very funny, and the weapons are hilarious! But sStIill, I wouldn ' t buy it. Rent at LmoPst.",23
"This game was #verjy poorly mMaPde. .. it ' s really boring, be6ca&uTse all you do is walk a8rgound and thrQozw stuff at things. All the enemies are exactly the same, Dtihere ' s never any health, and 100 health points aren ' t enough, because the health goes down too fast. The sight of range is ridiculous because half the screen is nothing but fog, and it all just draws in as you walk ahead, making it hard to see ene5myie6s. I do like seeing the Ofami8lia*r South Park characters in 3D, the game is very funny, and the we2aWpon^s are hilarious! But still, I nwoTuldn ' t buy it. Rent at most.",23
"This game was very poorly made. .. it ' s really boring, because all you do is walk around and throw stuff at things. All the enemies are exactly the s8amNe, there ' s never any health, and 100 health podint)s avrWen ' t enough, because the hceaelth goes down too fQasAt. The sight of range is ridiculous because half the 0sMcreen is nothing but fog, and it all jguVst draws in as you walk ahead, making it hoahrd to see enemies. I do !lEike seeing the familiar South Park characters in 3D, the game is very funny, and the wea2poqn+s are hilarious! But still, I wouldn ' t buy it. Rent at most.",23
"This was an amazing game when I first got it. .. a million years ago or so. Funny thing is, they were talking about DiaNbl5o 2 in developement bSacuk $txhen, but I 2diddn ' t see it for at least another 2 and a half yUearOs. .. If you happen to be running a computer taha4t is older than %dirPt, go ahead and buy this (gam$e, I think it is great, but it is way &pas1t it ' s etZime. As a matter of fact, I think I saw someone playing it the last time I was in Amish country.",23
"&Tohis was an amazing game when I first got it. .. a mci2lli%on years ago or so. Funny thing is, Tthewy were talking about Diablo 2 in developement bPaAck then, but I didn ' t see it for at least another 2 and a half years. .. If you happen to be runn9iOn#g a computer that is older than XdirDt, go Eaheead and buy this game, I think it is g&rDeat, but it is way past it ' s time. As a matter of @fUact, I think I saw csomeobn7e playing it the last time I was in Amish country.",23
"This was an amazing game when I first got it. .. a #milxli*on years ago or so. Funny ttphing is, they were talking about Diablo 2 in developement back t9h6en, but I didn ' t see it for at least another 2 and a half years. .. If you hFap%pen to be run8nyinhg a computer thhalt is oldzeNr mtha+n dirt, go ahead and buy t#hyis game, I think it is great, but it is way past it ' s time. As a matter of fact, I think I saw someone playing it the last time I was in zAm@ish country.",23
"This was an amazing game when I first got it. .. a _miQlli!on years ago or so. Funny thing is, they were talking about nDriablo 2 in mdZeveglopemetnt back CthPen, but I didn ' t see it for at least another 2 and a half Yyekars. .. If you happen to be running a computer that is older than dirt, go ahead and buy this ygName, I think it is great, but it is way past it ' s time. As a BmaEtter of f6a^ct, I think I saw someone playuiTnYg it the last tiim2e I was in Amish country.",23
"This was an amazing game when I first got it. .. a million years ago or so. Funny thing is, they were talking a#boUut Diablo 2 in developement back tzhcen, but I didn ' t see it for at least another 2 and a half years. .. If you hHapkpen to be running a Qcho_mputer that is older than dHiWrt, go ahFe#ad and buy this game, I think it is great, but it is way past it ' s time. As a magttWer of fact, I think I saw snokmeo1ne playing it the last !tjime I was in Amish cojunUtary.",23
"This was an amazing game (wvhen I first got it. .. a million years ago or so. Funny thing is, they cwwere talk*i7nPg about Diablo 2 in developement back then, but I didn ' t see it for at least another 2 and a half years. .. If you happen to be running a computer that is older than dirt, go ahead and buy vthCis agaWme, I think it is great, but it is way Dpadst it ' s time. As a matter of fact, I thiwnnk I saw asoRmeonBe CplayKin1g it the l#a(st time I was in Amish country.",23
