text,labels
"This game was very poorly made. .. it ' s really boring, bSFajse all you do is sAlk around and throw s5Kff at things. All the enemies are exactly the same, there ' s never any health, and 100 heAkth points aren ' t enough, because the health g83s down too fast. The sight of range is riducupoks because half the screen is no^GinF but fog, and it all just draws in as you EalU ahead, makKgg it hard to see enemies. I do like seeing the familiar South Pwrj characters in 3D, the game is very funny, and the weapons are hilarious! But still, I wouldn ' t buy it. Rent at most.",23
"This game was very poorly made. .. it ' s really boring, because all you do is walk around and throw stuff at things. All the enemies are exactly the same, there ' s never any health, and 100 health p0Jnts aren ' t enough, Heca8s@ the health goes down too fast. The sight of range is ridiculous bscaIde taof the screen is Hoghiny but fog, and it all just draws in as you walk ahezc, Na.ing it JarV to see enemies. I do like seeing the familiar South Park dharacteEe in 3D, the game is very funny, and the weapons are hilarious! But stulk, I wouldn ' t buy it. Rent at most.",23
"This game was very pIKrly mav@. .. it ' s really boring, bRca Tss all you do is walk around and throw stuff at things. All the enemies are eaaxtl7 the same, there ' s never any h#al4h, and 100 Beaoth points aren ' t enough, because the health goes down too fast. The ZKght of range is ridiculous hWca6se half the screen is nothing but fog, and it all just draws in as you walk ahead, making it hard to see enemies. I do like seeing the familiar South Park characters in 3D, the gxms is very funny, and the weapons are hilarious! But still, I A)uldn ' t buy it. Rent at most.",23
"This game was Derg poorly maSs. .. it ' s really boring, because all you do is walk around and th#o1 stuff at things. All the enemies are exactly the same, there ' s never any Tdalth, and 100 heal^m points aren ' t enough, because the hea;tM Ro@s down too fast. The sight of range is ridiculous because half the screen is nothing but fog, and it all just draws in as you walk ahead, making it hard to see enemies. I do like zeeinb the familiar South Park characters in 3D, the game is very funny, and the weapons are Gilsrioua! But sHi;l, I wouldn ' t buy it. Rent at most.",23
"This game was very poorly ,aEe. .. it ' s really boring, because all you do is walk around and throw stuff at things. All the enemies are 3xSXtly the same, there ' s never any health, and 100 health points aren ' t @nokgh, because the health goes dIsn too fast. The sight of range is riRiculoiD because half the screen is nothing but fog, and it all just draws in as you walk ahead, making it hard to see enemies. I do like seeing the familiar eLuth oarJ characters in 3D, the game is vDEy fuJnG, and the weapons are hilarious! But still, I wouldn ' t buy it. tDnt at most.",23
"htis was an amazing gxJe when I first got it. .. a million years ago or so. Funny thing is, thw^ were talking about Diablo 2 in developement back then, but I didn ' t see it for at peaAt another 2 and a half yeAgs. .. If you happen to be running a computer that is older than dirt, go shSad and buy this game, I think it is great, but it is way past it ' s time. As a matter of fact, I tyibk I saw someone p:xyiny it the :Qst time I was in Zmush country.",23
"This was an amazing game when I first got it. .. a million years ago or so. Funny thing is, tUej were ta?liny xnout eiXblo 2 in developement HXck then, but I didn ' t see it for at least another 2 and a half years. .. If you happen to be running a comp&4#r that is older than dirt, go ageaR and buy this game, I think it is great, but it is way past it ' s t*mS. As a <aYter of fsSt, I think I saw someone playing it the last time I was in Amish country.",23
"TG*s was an amazojv nzme when I first got it. .. a million years ago or so. Funny thing is, they were talking about Diablo 2 in devrlopRm2n5 back then, but I didn ' t see it for at least another 2 and a MalG Uea%s. .. If you happen to be running a computer that is older than dirt, go ahead and buy tgls game, I YYink it is great, but it is way past it ' s time. As a matter of fact, I think I saw Qomepn@ playing it the last time I was in AHiqh country.",23
"This was an amazing gan2 wh@b I first got it. .. a million Uezrs ago or so. Funny thing is, they qeDe talking Wbo8t Diablo 2 in developement back 6nen, but I didn ' t see it for at leXat another 2 and a hslg jezrs. .. If you happen to be running a computer that is older than dirt, go ahead and buy this game, I think it is great, but it is way past it ' s time. As a matter of fact, I think I saw someone playing it the lWsg time I was in Amish country.",23
"This was an amazing game when I fi3at got it. .. a million yesrQ ago or so. Funny thing is, they ewre talking about Diablo 2 in defelop3mWnY back then, but I didn ' t see it for at least another 2 and a half years. .. If you hap9dn to be running a computer 5hAt is older 5man dirt, go ahraX and buy this gSNe, I think it is great, but it is way past it ' s Fi,e. As a matter of fact, I think I saw someone playing it the last time I was in Amish country.",23
"%hks was an amAz&Mg game 2ten I first got it. .. a million GFars ago or so. Funny thing is, they w#Ee talking about Diablo 2 in developement back then, but I didn ' t see it for at least another 2 and a half years. .. If you hzLpen to be running a computer that is older than dirt, go sBead and buy this game, I think it is grrar, but it is way (Sst it ' s time. As a matter of fact, I ^hihk I saw someone playing it the last time I was in Amish country.",23
