text,labels
"Despite the hefty price t̶a̶g̶ 𝕒𝕟𝕕 p͓̽r͓̽e͓̽s͓̽t͓̽i͓̽g͓̽i͓̽o͓̽u͓̽s͓̽ name, 𝒕𝒉𝒊𝒔 saw 𝘸𝘰𝘯'𝘵 hold a 𝙗𝙡𝙖𝙙𝙚! 𝑀𝓎 first one wouldn't..̾. 𝒂𝒏𝒅 n̲e̲i̲t̲h̲e̲r̲ would 𝓽𝓱𝓮 replacement H̴o̴m̴e̴ Depot gave me. Nothing I did would make a 𝐛𝐥𝐚𝐝𝐞 stay 𝚒𝚗. Call to the 𝓯𝓪𝓬𝓽𝓸𝓻𝔂 elicited t͎h͎i͎s͎ 𝚌𝚘𝚖𝚖𝚎𝚗𝚝: &̷ quot; Yeah, we get a lot of complaints about that. & quot; 𝒟𝓊𝒽! Tried it one last time and -͓̽-the 𝙢𝙤𝙩𝙤𝙧 𝕨𝕖𝕟𝕥 out! I 𝒇𝒊𝒏𝒂𝒍𝒍𝒍𝒚 b̲o̲u̲g̲h̲t̲ the top-of-the-l̲i̲n̲e̲ Craftsman (made by Bosch) 𝕒𝕟𝕕 n̷o̷ such problems -̳-it's a honey.",21
"Despite 𝔱𝔥𝔢 hefty price tag and 𝗽𝗿𝗲𝘀𝘁𝗶𝗴𝗶𝗼𝘂𝘀 name, this saw won't hold a blade! My 𝔣𝔦𝔯𝔰𝔱 𝐨𝐧𝐞 wouldn't...̶ and neither would the replacement Home Depot 𝑔𝒶𝓋𝑒 m̶e̶. Nothing I did would m̳a̳k̳e̳ a 𝒃𝒍𝒂𝒅𝒆 𝚜𝚝𝚊𝚢 i͓̽n͓̽. Call 𝔱𝔬 the 𝕗𝕒𝕔𝕥𝕠𝕣𝕪 elicited this comment :̷ & quot; Y͓̽e͓̽a͓̽h͓̽, w͎e͎ 𝐠𝐞𝐭 a lot of complaints about that. & quot ;̶ Duh! Tried it one last time and-- the motor went 𝓸𝓾𝓽!̳ I 𝔣𝔦𝔫𝔞𝔩𝔩𝔩𝔶 𝙗𝙤𝙪𝙜𝙝𝙩 the top-𝓸𝓯-the-𝚕𝚒𝚗𝚎 𝘊𝘳𝘢𝘧𝘵𝘴𝘮𝘢𝘯 (𝒎𝒂𝒅𝒆 by Bosch) and no such p͓̽r͓̽o͓̽b͓̽l͓̽e͓̽m͓̽s͓̽-- 𝚒𝚝'𝚜 a honey.",21
"Despite 𝚝𝚑𝚎 𝒉𝒆𝒇𝒕𝒚 p̴r̴i̴c̴e̴ tag a̳n̳d̳ prestigious name, 𝚝𝚑𝚒𝚜 saw won't hold a͎ blade! My f͓̽i͓̽r͓̽s͓̽t͓̽ one 𝔴𝔬𝔲𝔩𝔡𝔫'𝔱...̳ and neither ᴡᴏᴜʟᴅ t͎h͎e͎ replacement Home 𝐃𝐞𝐩𝐨𝐭 gave me. Nothing I did would make 𝒶 blade s̲t̲a̲y̲ i̳n̳. Call to the factory elicited this comment: & quot; Yeah, we get 𝔞 lot of complaints 𝚊𝚋𝚘𝚞𝚝 that. & quot ;̳ Duh! Tried i͎t͎ one last time and -͎-𝘁𝗵𝗲 motor went 𝕠𝕦𝕥! I finallly bought the top-of-the-line Craftsman (made by Bosch) ᴀɴᴅ n̶o̶ 𝓼𝓾𝓬𝓱 𝓅𝓇𝑜𝒷𝓁𝑒𝓂𝓈-- i̲t̲'̲s̲ a honey.",21
"Despite 𝓽𝓱𝓮 hefty p̶r̶i̶c̶e̶ tag and prestigious name, this 𝘴𝘢𝘸 𝙬𝙤𝙣'𝙩 hold 𝙖 b̾l̾a̾d̾e̾! My 𝐟𝐢𝐫𝐬𝐭 one w͎o͎u͎l͎d͎n͎'͎t͎... and neither 𝓌𝑜𝓊𝓁𝒹 the r̶e̶p̶l̶a̶c̶e̶m̶e̶n̶t̶ H̳o̳m̳e̳ D̷e̷p̷o̷t̷ ɢᴀᴠᴇ me. Nothing 𝕀 did would make a blade s̳t̳a̳y̳ ɪɴ. Call to the 𝘧𝘢𝘤𝘵𝘰𝘳𝘺 e̶l̶i̶c̶i̶t̶e̶d̶ 𝓽𝓱𝓲𝓼 comment: & quot; Yeah, we g̲e̲t̲ a lot of complaints about that.̶ & quot; D̴u̴h̴! T͎r͎i͎e͎d͎ it one 𝐥𝐚𝐬𝐭 t̲i̲m̲e̲ and-- t̷h̷e̷ motor went out! 𝘐 finallly 𝘣𝘰𝘶𝘨𝘩𝘵 the top-of-the-line 𝙲𝚛𝚊𝚏𝚝𝚜𝚖𝚊𝚗 (made by Bosch) and no such problems-- it's ᴀ honey.",21
"M̾y̾ daughter began playing t̶h̶i̶s̶ game at a͓̽g͓̽e͓̽ 6. She will now play it with anyone who offers! 𝙸𝚝 is challenging and fun for adults as well. The only downsides are that y̳o̳u̳ need a f̲a̲i̲r̲l̲y̲ large, 𝗳𝗹𝗮𝘁 s͎u͎r͎f͎a͎c͎e͎ 𝓽𝓸 create the t͎i͎l͎e͎ patterns, and you need 𝔱𝔬 be prepared to play for 30 m̴i̴n̴u̴t̴e̴s̴ or m̾o̾r̾e̾ in order to finish a full game. If y̾o̾u̾ 𝐛𝐮𝐦𝐩 the table and jar the t̲i̲l̲e̲s̲, it can r̷e̷a̷l̷l̷y̷ lead to 𝙘𝙝𝙖𝙤𝙨 if t͓̽h͓̽e͓̽ game 𝒊𝒔 𝒻𝒶𝒾𝓇𝓁𝓎 far-𝗮𝗹𝗼𝗻𝗴. Overall, h̶o̶w̶e̶v̶e̶r̶, I̲ 𝗵𝗶𝗴𝗵𝗹𝘆 recommend it ,̳ even for a̷d̷u̷l̷t̷s̷.",22
"My daughter began p̷l̷a̷y̷i̷n̷g̷ this game 𝕒𝕥 age 6. She will now 𝗽𝗹𝗮𝘆 it with anyone 𝕨𝕙𝕠 offers! It is challenging and fun f̷o̷r̷ adults as well. The 𝐨𝐧𝐥𝐲 𝙙𝙤𝙬𝙣𝙨𝙞𝙙𝙚𝙨 are that you ɴᴇᴇᴅ a fairly large ,̲ flat surface t̴o̴ 𝙘𝙧𝙚𝙖𝙩𝙚 the 𝘁𝗶𝗹𝗲 patterns, and you need t̶o̶ 𝗯𝗲 ᴘʀᴇᴘᴀʀᴇᴅ to play for 30 minutes ᴏʀ more in o̷r̷d̷e̷r̷ to 𝔣𝔦𝔫𝔦𝔰𝔥 𝗮 𝘧𝘶𝘭𝘭 g̳a̳m̳e̳. If you bump 𝐭𝐡𝐞 𝓉𝒶𝒷𝓁𝑒 and jar the 𝓽𝓲𝓵𝓮𝓼, it 𝒸𝒶𝓃 really lead t͎o͎ chaos i̶f̶ the game is fairly far-along. Overall, however, 𝐈 h̴i̴g̴h̴l̴y̴ 𝕣𝕖𝕔𝕠𝕞𝕞𝕖𝕟𝕕 it, even for adults.",22
"My daughter ʙᴇɢᴀɴ ᴘʟᴀʏɪɴɢ this game a̷t̷ age 6. She will n̴o̴w̴ play it with a̾n̾y̾o̾n̾e̾ w̴h̴o̴ offers! It is challenging and f̷u̷n̷ 𝔣𝔬𝔯 adults as w̶e̶l̶l̶. The only downsides are that y͎o͎u͎ need a 𝘧𝘢𝘪𝘳𝘭𝘺 large, f̳l̳a̳t̳ surface 𝓉𝑜 create the 𝘁𝗶𝗹𝗲 patterns, and y͎o͎u͎ need 𝘁𝗼 𝓫𝓮 prepared to 𝓅𝓁𝒶𝓎 for 30 minutes or m͎o͎r͎e͎ i̶n̶ ᴏʀᴅᴇʀ to ꜰɪɴɪꜱʜ a full 𝑔𝒶𝓂𝑒. 𝙸𝚏 you bump 𝒕𝒉𝒆 table and jar the 𝔱𝔦𝔩𝔢𝔰 ,̷ it can really lead to chaos if the game is fairly far-along. Overall, however ,̲ I highly 𝐫𝐞𝐜𝐨𝐦𝐦𝐞𝐧𝐝 ɪᴛ, even 𝓯𝓸𝓻 𝒶𝒹𝓊𝓁𝓉𝓈.",22
"My daughter began playing 𝕥𝕙𝕚𝕤 game at age 6. S̷h̷e̷ will 𝗻𝗼𝘄 play it with ᴀɴʏᴏɴᴇ who 𝔬𝔣𝔣𝔢𝔯𝔰! It is c̷h̷a̷l̷l̷e̷n̷g̷i̷n̷g̷ and fun for adults as well. The o̾n̾l̾y̾ downsides 𝒂𝒓𝒆 that you ɴᴇᴇᴅ a fairly large, flat surface t̴o̴ 𝗰𝗿𝗲𝗮𝘁𝗲 the 𝘵𝘪𝘭𝘦 patterns, and you need 𝘁𝗼 be prepared to play for 30 minutes or more in 𝓸𝓻𝓭𝓮𝓻 to finish a full game. If 𝘆𝗼𝘂 bump the ᴛᴀʙʟᴇ and j̳a̳r̳ t̴h̴e̴ t̴i̴l̴e̴s̴ ,̳ it 𝐜𝐚𝐧 really lead to 𝙘𝙝𝙖𝙤𝙨 𝒾𝒻 t̷h̷e̷ game is fairly far-along.͎ 𝘖𝘷𝘦𝘳𝘢𝘭𝘭, however, I 𝓱𝓲𝓰𝓱𝓵𝔂 recommend it, even for adults.͓̽",22
"My daughter began playing ᴛʜɪꜱ g̷a̷m̷e̷ at age 6.̶ She w͓̽i͓̽l͓̽l͓̽ now p͓̽l͓̽a͓̽y͓̽ 𝙞𝙩 with anyone 𝓌𝒽𝑜 o̲f̲f̲e̲r̲s̲! 𝙄𝙩 𝒾𝓈 challenging 𝕒𝕟𝕕 fun for adults ᴀꜱ well. The only d̲o̲w̲n̲s̲i̲d̲e̲s̲ a̴r̴e̴ that you need a fairly large, flat 𝘴𝘶𝘳𝘧𝘢𝘤𝘦 to c͎r͎e͎a͎t͎e͎ 𝚝𝚑𝚎 𝚝𝚒𝚕𝚎 patterns, and you need 𝘵𝘰 𝗯𝗲 𝘱𝘳𝘦𝘱𝘢𝘳𝘦𝘥 to p̲l̲a̲y̲ for 30 minutes or more in order to finish a full game. If you bump t̷h̷e̷ table and jar t̳h̳e̳ tiles, it can really lead to 𝒄𝒉𝒂𝒐𝒔 if 𝓉𝒽𝑒 game 𝚒𝚜 fairly far-𝔞𝔩𝔬𝔫𝔤. O͓̽v͓̽e͓̽r͓̽a͓̽l͓̽l͓̽, ʜᴏᴡᴇᴠᴇʀ, I highly 𝘳𝘦𝘤𝘰𝘮𝘮𝘦𝘯𝘥 it, even for adults.̾",22
"My daughter 𝓫𝓮𝓰𝓪𝓷 playing this game 𝐚𝐭 𝙖𝙜𝙚 6. S̲h̲e̲ will now play ɪᴛ 𝔀𝓲𝓽𝓱 anyone 𝕨𝕙𝕠 offers! It 𝗶𝘀 challenging and 𝘧𝘶𝘯 𝐟𝐨𝐫 adults as well.̶ The only downsides are t͎h͎a͎t͎ 𝕪𝕠𝕦 need a fairly large, 𝙛𝙡𝙖𝙩 surface to c͎r͎e͎a͎t͎e͎ the tile 𝒑𝒂𝒕𝒕𝒆𝒓𝒏𝒔, 𝐚𝐧𝐝 you need to 𝚋𝚎 prepared 𝘁𝗼 ᴘʟᴀʏ for 3͎0͎ minutes or 𝔪𝔬𝔯𝔢 in o̾r̾d̾e̾r̾ to f̴i̴n̴i̴s̴h̴ 𝔞 f̾u̾l̾l̾ game. If you 𝘣𝘶𝘮𝘱 the table and jar the tiles, it can r̶e̶a̶l̶l̶y̶ lead to chaos if the game is fairly far-𝐚𝐥𝐨𝐧𝐠. Overall, however ,̾ I highly recommend it, even ꜰᴏʀ adults.",22
"We've played a few games ᴏꜰ Fluxx and while it is easy to learn and play, it j͓̽u͓̽s͓̽t͓̽ 𝕚𝕤𝕟'𝕥 a̴ very exciting game. T̲h̲e̲ ɪᴅᴇᴀ that the ɢᴏᴀʟ continually changes is neat, but 𝔦𝔱 continually changes so 𝑜𝒻𝓉𝑒𝓃 you really have no 𝐰𝐚𝐲 to strategize. It 𝕖𝕟𝕕𝕤 u̲p̲ coming down 𝘁𝗼 h͎o͎l͎d͎i͎n͎g͎ cards 𝘪𝘯 your h̲a̲n̲d̲ that 𝘺𝘰𝘶 can't 𝐩𝐥𝐚𝐲 𝐬𝐨 another player won't win, until you h̲a̲v̲e̲ to play something to end the g̲a̲m̲e̲. Thankfully it w̷a̷s̷n̷'̷t̷ very expensive. 𝚃𝚑𝚒𝚜 is my first Fluxx style 𝓰𝓪𝓶𝓮 𝘣𝘶𝘵 𝐼 𝒶𝓈𝓈𝓊𝓂𝑒 all of them are 𝒗𝒆𝒓𝒚 similar 𝐢𝐧 nature.",22
"W͎e͎'͎v͎e͎ 𝗽𝗹𝗮𝘆𝗲𝗱 a few games ᴏꜰ Fluxx and while it i̴s̴ easy to learn and 𝗽𝗹𝗮𝘆 ,̶ it just isn't a v̶e̶r̶y̶ exciting game.̲ 𝔗𝔥𝔢 idea 𝘵𝘩𝘢𝘵 𝘵𝘩𝘦 goal 𝐜𝐨𝐧𝐭𝐢𝐧𝐮𝐚𝐥𝐥𝐲 changes is neat, but it continually changes so 𝒐𝒇𝒕𝒆𝒏 y̶o̶u̶ really 𝘩𝘢𝘷𝘦 no way to strategize. 𝑰𝒕 ends 𝓊𝓅 coming down to holding cards in your hand that you can't play so another player won't 𝒘𝒊𝒏, u͓̽n͓̽t͓̽i͓̽l͓̽ 𝘺𝘰𝘶 have 𝘵𝘰 play something t͎o͎ end 𝓉𝒽𝑒 𝙜𝙖𝙢𝙚. Thankfully it wasn't very expensive. This 𝚒𝚜 my first Fluxx style game b͎u͎t͎ I assume all of t̴h̴e̴m̴ a̶r̶e̶ very 𝚜𝚒𝚖𝚒𝚕𝚊𝚛 in 𝓷𝓪𝓽𝓾𝓻𝓮.",22
"We've played a few g̴a̴m̴e̴s̴ of Fluxx ᴀɴᴅ 𝕨𝕙𝕚𝕝𝕖 it is easy to learn and 𝕡𝕝𝕒𝕪, it just isn't a very 𝙚𝙭𝙘𝙞𝙩𝙞𝙣𝙜 𝕘𝕒𝕞𝕖. 𝘛𝘩𝘦 idea that 𝘵𝘩𝘦 goal continually changes is neat, but it 𝗰𝗼𝗻𝘁𝗶𝗻𝘂𝗮𝗹𝗹𝘆 changes so 𝑜𝒻𝓉𝑒𝓃 you 𝒓𝒆𝒂𝒍𝒍𝒚 have no way to strategize. I̾t̾ ends up coming down 𝓽𝓸 𝐡𝐨𝐥𝐝𝐢𝐧𝐠 cards in your hand that you can't 𝔭𝔩𝔞𝔶 s̲o̲ another player w̴o̴n̴'̴t̴ win, u͓̽n͓̽t͓̽i͓̽l͓̽ you 𝓱𝓪𝓿𝓮 to play 𝓈𝑜𝓂𝑒𝓉𝒽𝒾𝓃𝑔 to end the 𝓰𝓪𝓶𝓮.̾ Thankfully i̷t̷ wasn't very expensive. This 𝗶𝘀 m̲y̲ first Fluxx style g̲a̲m̲e̲ b͎u͎t͎ I̳ assume all of them 𝕒𝕣𝕖 v͎e͎r͎y͎ similar in nature.",22
"We've played a 𝒻𝑒𝓌 games of Fluxx and 𝙬𝙝𝙞𝙡𝙚 it is easy t̶o̶ learn and p̲l̲a̲y̲, it ᴊᴜꜱᴛ i̴s̴n̴'̴t̴ a̴ very exciting game. The idea 𝐭𝐡𝐚𝐭 𝘵𝘩𝘦 goal continually c̶h̶a̶n̶g̶e̶s̶ is neat, b̾u̾t̾ it c̳o̳n̳t̳i̳n̳u̳a̳l̳l̳y̳ changes so 𝘰𝘧𝘵𝘦𝘯 you 𝘳𝘦𝘢𝘭𝘭𝘺 h̾a̾v̾e̾ no ᴡᴀʏ t̶o̶ strategize.̳ It 𝗲𝗻𝗱𝘀 up c̶o̶m̶i̶n̶g̶ down to holding 𝒄𝒂𝒓𝒅𝒔 in y͓̽o͓̽u͓̽r͓̽ hand that you can't p̳l̳a̳y̳ 𝙨𝙤 a͎n͎o͎t͎h͎e͎r͎ player won't win, until y͎o͎u͎ have to play s̴o̴m̴e̴t̴h̴i̴n̴g̴ to end the game. Thankfully it wasn't very expensive.̶ This is my first Fluxx style game but I assume all of them a̶r̶e̶ very similar in nature.",22
