text,labels
"This game was very poorly made. .. it ' s really boring, because all you do is walk around and throw stuff at Trings. All the enemies are exactly the same, there ' s never any health, and 100 health points aren ' t enough, because the health goes down too wAst. The sight of range is ridiculous because half the N(reen is nothing but fog, and it all just draws in as you walk ahead, making it haJ0 to see enemies. I do like s_ein7 the fvBilirr South Park characters in 3D, the game is very fMn+y, and the weapons are hilqbiou5! But still, I wouldn ' t buy it. Mest at 1Zst.",23
"This game was very poorly made. .. it ' s res5ly boring, because all you do is GaEk around and throw stuff at PhTngs. All the enemies are exactly the jaWe, there ' s never any health, and 100 health points aren ' t enough, because the health goes down too fast. The sight of range is ridiculous !xcaose half the screen is nothing but fog, and it all just draws in as you walk ahead, makixR it hard to see ene8ge!. I do l4k$ sleinE the familiar South Park characters in 3D, the game is very funny, and the weapons are hiOnrlous! But still, I wouldn ' t buy it. Rent at most.",23
"This game was very poorly made. .. it ' s really 6orinU, because all you do is walk around and throw stuff at Jhinas. All the eWeuins are exactly the same, trerB ' s nel*r any health, and 100 health points aren ' t enoOgb, because the health 9o^s down too fast. The sight of range is ridiculous because half the screen is nothing but fog, and it all tusE draws in as you walk ahead, making it hard to see evebiep. I do like seeing the familiar South Park characters in 3D, the game is very funny, and the weapons are hilarious! But svil_, I wouldn ' t buy it. Rent at most.",23
"V)is game was very poorly made. .. it ' s really boring, because all you do is T_lk around and throw stuff at things. All the enemies are exa29ay the same, there ' s never any health, and 100 health points ahe1 ' t enough, because the hPaltM 4oe1 down too fast. The sight of range is ridiculous because half the screen is nothing but fog, and it all j$ut dr%us in as you walk ahead, making it hard to see e#emheB. I do like seeing the familiar South Park characters in 3D, the game is vqry funny, and the weapons are hilarious! But still, I wouldn ' t buy it. Rent at most.",23
"This game was very poorly made. .. it ' s readlZ boring, bnp7use all you do is walk around and throw Ztu@f at things. All the enqAi3s are exactly the same, there ' s never any health, and 100 health pWinZs aren ' t enough, because the health goes down too fast. The sight of range is ridiculous because half the screen is nothing but fog, and it all just draws in as you walk ahead, making it hard to see enemies. I do like seel8g the familiar South Park characters in 3D, the game is very funny, and the weapons are hilaQiVuX! But lti1l, I woubd^ ' t buy it. RtFt at most.",23
"This was an amazing g@Pe whiR I first got it. .. a million years ago or so. Funny thing is, they eeue talking about Diabln 2 in developement back then, but I didn ' t see it for at ZeasJ another 2 and a half yeOrk. .. If you haXp9n to be Yfnnin* a computer 2h_t is older than dirt, go ahead and buy this game, I think it is great, but it is way past it ' s time. As a matter of Ybct, I think I saw someone playing it the last time I was in Amish country.",23
"This was an amazing damV when I first got it. .. a million years ago or so. Funny thing is, they were talking about Diablo 2 in deRelopoVenY bXct then, but I didn ' t see it for at least another 2 and a half OeLrs. .. If you happen to be running a cd$put+r that is older than G8rt, go ahead and buy this caRe, I think it is great, but it is way past it ' s time. As a matter of fact, I think I saw s#xRone playing it the lmsv time I was in Amish csuHLry.",23
"This was an amThiQg game when I first got it. .. a million years ago or so. 3cnny thing is, they were trlkZeg about Diazl1 2 in developement fWck then, but I dGdQ ' t see it for at lea0k another 2 and a malp years. .. If you happen to be running a computer that is older than dirt, go ahead and buy this game, I think it is great, but it is way past it ' s time. As a m6tyer of fact, I think I saw someone playing it the last time I was in Amish 1kuntr*.",23
"This was an amazing gT&e when I first got it. .. a mnwlion years ago or so. Funny thing is, they Jerl talking about Diablo 2 in developement back then, but I didn ' t see it for at least aYhth7r 2 and a 3a(f yqafs. .. If you 9appe& to be running a computer that is older than dirt, go ahead and buy this game, I think it is greK_, but it is way past it ' s time. As a matter of fkcp, I think I saw svoeEne playing it the last time I was in Amish country.",23
"This was an amazing gpmy when I first got it. .. a million years ago or so. Funny thing is, they 3er6 talking EbVut Diablo 2 in developement bacT then, but I fDdn ' t see it for at least another 2 and a hZ1f years. .. If you happen to be running a computer zhRt is older than dirt, go ahead and buy this game, I tm*nk it is great, but it is way past it ' s t64e. As a matter of fact, I think I saw someone Yla@Eng it the last time I was in Amish country.",23
"QhSs was an amazing game when I fi)Xt got it. .. a million *edrs ago or so. Funny thing is, they wart talking about Diablo 2 in developement back then, but I didn ' t see it for at least another 2 and a half years. .. If you happen to be runn#C* a computer that is older Jh_n dirt, go a@eDd and buy this game, I think it is great, but it is way pCsz it ' s time. As a matter of fact, I think I saw so%eo9b playing it the last time I was in Amish @!Pntry.",23
