text,labels
"very easy to do and though i have never done stairs before i was able to do my stairs ( cutting and fitting ) in one afternoon. it was a total of 19 treads and risers. my neighbor had a carpenter do his stairs. changed to pro over 3 weeks as he cut the boards wrong but they had to reorder 4 treads. he came over to find mine thought my stairs were just much better. great stairs, get it. ignore whiney reviews about quality. the shipping tube it comes in will protect it.",21
"still easy to setup and though i have never done work again i had able to install my stairs ( painting and fitting ) in one afternoon. it was a total of 19 treads and risers. my neighbor had a pro do his stairs. took the pro over to weeks as he cut the steps wrong and they had to reorder the treads. he came over to see mine thought my stairs were done much earlier. doing stairs, get it. ignore whiney reviews about quality. the shipping tube he comes in will protect it.",21
"i have a jet band saw and i too have been dreaming about owning a fence, but aftr reading the story her all 36 of them i would not ever consider purchasing that attachment, you would think jet customer service would anser these customer complaints. evidently they could care less about us customers,, so mr the customer surface staff bought theis and parked it where ole sun hat't shine. and i was a john deere salesman, partsman, if i treated my customer those way we would have had to lock doors soon.",21
"i have a jet band saw and i too have been dreaming about making a fence, but by reading the mail her all 36 of cars and would not ever consider purchasing this attachment, you would think jet customer service would anser these customer complaints. evidently they could care less about us customers,, so the jet customer surface person thatk theis and stick her where the lights din't shine. yes i was a john ford salesman, partsman, if i treated my customer this way we would have had to lock doors soon.",21
"i have a jet band saw and i too have been worried about owning a fence, but from reading the reviews her at 36 of them i shall not ever consider purchasing this attachment, you would think jet customer service would hear these nasty complaints. so they could care less about us customers,, so the jet customer surface person thatk theis and stick it where the sun don't shine. yes i called a john deere salesman, partsman, if i treated such customer this way we would have had to lock doors soon.",21
"i have a jet band saw and i too have been vague about owning a fence, but aftr reading the reviews on all 36 of them i would not ever consider discussing this attachment, you would expect jet customer service would anser these customer complaints. evidently they could care less about us for,, so mr express customer surface person thatk theis and stick home where winter sun don't shine. maybe i need a john deere salesman, partsman, if i treated my customer this way we would have had to lock doors soon.",21
"i have a jet band saw and i too had been dreaming while owning this plane, but aftr reading your reviews for all 36 of them i would not ever consider purchasing this attachment, you would think jet customer service would anser these customer complaints. evidently they could care less about us customers,, even mr jet customer surface person thatk theis and stick it where we sun don't shine. yes joe was a john deere salesman, partsman, if i treated my customer this well we would have had to lock doors soon.",21
"i have a jet band saw and i too have been dreaming about owning a fence, but aftr read the reviews her all 36 of them i would not ever consider purchasing this attachment, we would think jet operator service should anser these same complaints. us pilots could care less about us customers,, so mr jet customer surface person thatk theis and stick it where the sun don'a shine. yes i was a john deere salesman, friend, but i treated my customer this way we would have had to lock doors soon.",21
"this is the only car racing game you every need. race can be taught in minuets to new players. the game holds at its heart a dice rolling game, so some of the moves are out of your control but there is still enough strategy... make it feel like who are in control of the car. the extra tracks are a most, west germany and spain expansion are very good tracks. this is one of the few places i can play up to 10 players, which is intensely fun.",22
"this is the only car racing game you every need. it can be taught in minuets to new players. the mode is at you heart a dice rolling game, so some of the decisions are out of your control but sometimes is still enough strategy and make it feel like you be in control of your car. the extra tracks are at most, the germany and spain expansion are very good tracks. this is one of these many games that can play up to 10 miles, or is super fun.",22
"this is the only car racing game you every need. it can meet taught in classes to new students. the game is at one heart a dice rolling game, so some of the decisions are out by your control but there is still enough strategy to make it feel like players are in control of your car. the championship points are a relief, the germany and spain expansion are very good tracks. this is one of a few games that can play up to 10 players, which is super fun.",22
"this is the only car racing game you every need. it can be taught in minuets to new players. the game is at its heart a dice rolling game, so some of the decisions are out of your mind since there is still no strategy to make it feel and you are in control of a car. the extra tracks seem a fun, the germany vs spain expansion are very good tracks. everything is one of the few games that can play up to 10 players, which combines super fun.",22
"this is the only car racing game you every need. it can be sold in minuets to new players. no game is at its roots a dice rolling game, so some get the decisions are out of your control but there be really enough strategy to make it feel like you are in danger from your car. the extra tracks are a most, in germany and spain expansion are very good tracks. this is one of the few games that can play up to 10 players, which is really fun.",22
"this is the only car racing game you every summer. it can be taught in minuets to new players. the game is at its heart a dice rolling concept, so some makes the decisions are out of your control but there is still enough dice that make it feel like you are in control of your car. most extra tracks are a most, the germany and spain expansion are very good tracks. this brings one for the challenge games that can take up to 10 players, which is super fun.",22
"i'im really disappointed in this. we got it for our son and after your adult driven test drive to see how the controls worked ( with no major crashes... a few wall bumps and another ceiling touch, although far nothing hard enough to seriously damage it ) but it would not lift off again after that. no visible damage, no gears stripped, high charge... all it would do after the first 2 minute flight was spin on the bike. it's good and on it's way back to amazon as i type. save some money.",22
"i'm really disappointed in this. we designed it for our son and did one thumb driven test drive to see how the controls worked ( with no major crashes... a few wall bumps and one ceiling touch, by far nothing hard enough to visibly damage it ) and it would not lift off again like that. no visible damage, no gears stripped, full charge... all that would do from the first 2 minute flight was spin into the ground. it's repackaged up on it's way back in amazon as a type. save your money.",22
"i'm really disappointed over this. we got one for a son and after one adult driven test drive to see how the parts worked ( with no major crashes... a few wall bumps and one ceiling touch, by far nothing hard enough to visibly damage them ) and that would not lift back again after that. no visible damage, no gears stripped, full charge... all it would do after the first 2 minute flight was spin on the ground. it's repackaged and on it's restored back to amazon library safe type. save your money.",22
"i'm really disappointed in this. we got it for our son and after one adult driven test drive to see how the controls worked ( with no major crashes... a few wall bumps and one ceiling touch, by what were hard enough to visibly damage safety ) and it would not come off again after that. no visible scratches, soft gears stripped, full charge... all it would do after this first 2 minute flight was spin on the ground. it's repackaged and this time's way back onto amazon as i type. save your money.",22
"i'm really disappointed in this. we got started for our son and after one adult driven test drive to see how the controls worked ( with no severe crashes... a few wall bumps and one ceiling touch, by far nothing was enough to visibly damage it ) and it would not lift off again after that. no visible damage, two gears stripped, full charge... all flying would be after the first 2 minute flight... spin on the ground. it's finished and on book's way back to amazon as i type. save your life.",22
"i'm never stuck in this. sally got it for our son and after one rocket driven test drive to remember how the controls were ( with no major crashes... a few wall bumps and one ceiling touch, by far nothing hard enough to visibly damage it ) and it proposed not lift off again after that. no hardware damage, all computer stripped, full charge... all it would do after the first 2 minute flight was spin on the ground. it's repackaged and on it's way back to amazon as i type. save your money.",22
"this makes my really good game. it is so good. you get to play a combination of diffrent characters, like, obi - wan kenobi, qui - gon jinn, queen amidala & captian panaka. it woyuld was cool if they let anyone play jar jar binks, but they don't. oh, weel. jar jar is one of my favorite characters in the film. the best part is you get to battle darth maul. because it goes along with the overall concept. this game rocks. this is a must have game for all star wars characters. if you liked this game then check out all of the other star wars games",23
"this is a very good set. it is extremely good. you get to play a lot of diffrent characters, like, obi - wan kenobi, qui - gon jinn, queen amidala & captian panaka. it woyuld be cool if they let you fight jar jar binks, but they don't. oh, weel. jar monster is one the my great characters in the film. this best part is you get to battle nebula maul. and it goes along with the movie too. this game rocks. this is a must have list for all star wars fans. if you liked their game then check out all of the other star wars games",23
"this is a very good game. it is certainly good. and get to play a lot of diffrent like, like, obi - wan kenobi, qui - gon jinn, queen amidala & captian panaka. it woyuld be cool or they say you play jar jar binks, but they don't. oh, weel. jar jar is one of my favorite characters in the game. the best part is gonna get you battle professor maul. and it goes along with the movie too. this game rocks. this is a must have game for all star wars fans. if you liked this game then checked out all of the other star wars games",23
"this is a very good game. it is so good. you get to play a lot like diffrent characters, like, ju - wan kenobi, qui - gon jinn, judge kira & commissioner panaka. it woyuld be cool if they have you play jar jar binks, but they don't. oh, weel. jar jar is one of my favorite characters in the film. the best part is you get to battle darth maul. also it goes along with the movie too. this game rocks. that is a new have game for all star wars fans. if you buy this game then check out all of the other star wars games",23
"this is a very good game. it looks so good. you started to play a lot of diffrent characters, like, obi - wan kenobi, qui - gon jinn, inspector amidala & captian panaka. it woyuld be cool if they let ya play jars jar binks, but they don't. oh, my. jar jar is one of my favorite characters in the film. the best part is you had to battle darth maul. sometimes it goes along with the movie too. this game rocks. this is a retro have classic for all star wars fans. if you liked this game then check out all of the other star wars games",23
"this is a real good idea. it is so good. you get to play a lot of different characters, like, obi - wan kenobi, qui - gon jinn, queen amidala & captian panaka. it woyuld be cool if it let you play jar jar binks, but they don't. oh, weel. jar jar is one of my favorite characters in the film. my best part is you get to battle darth shaw. and it goes along with the movie too. this one rocks. this is an must find game for all star wars fans. if you liked this game then check through all of the other star wars games",23
"one of the first games released for the saturn, house of the dead 2 is an instant mario. the game is identical to the arcade smash despite the inclusion of exclusive dreamcast levels, and the graphics and detailed zombies and leave your mouth intact. the voice acting is rather bad though, making the voice acting from the first resident evil look like the acting, but that is stopped by the blow'em up action. a 3d gun is strongly recommended, but the standard dc controler works just as well, somewhat.",23
"one of the first games released for the dreamcast, house of the dead 2 is an instant clone. the game is identical to the arcade smash with the inclusion of exclusive dreamcast levels, and more graphics and added zombies will leave your nostrils watering. the dialogue acting is pretty bad though, making his bit acting from the first resident evil look like shakespearian acting, but that is overlooked by the shoot'em up action. a light gun remains even recommended, but the updated dc controler works just as well, somewhat.",23
"one of the first games released for the dreamcast, house of the dead 2 is an instant classic. it game is identical to the arcade smash with the inclusion of exclusive dreamcast cars, and the graphics for detailed zombies will get your mouth watering. the voices acting is treated bad too, making the voice elements from the first resident evil look like shakespearian acting, but that is helped by the shoot'em up feature. a light gun is strongly recommended, but the standard dc controler works just as well, somewhat.",23
"one from the first games released for nintendo dreamcast, house of the dead... is this instant classic. the game is comparable to the arcade smash with the inclusion of exclusive dreamcast levels, and sharp graphics and detailed zombies will leave your house watering. the voice acting is pretty bad though, making the voice acting from every first resident to look like shakespearian acting, but that is overlooked by the shoot'em up action. a light gun is strongly recommended, but the standard sound controler works just as well, somewhat.",23
"one of her first games released over the dreamcast, house of the dead 2 won an instant classic. the game is identical to the arcade smash with the inclusion of exclusive dreamcast levels, as the graphics and detailed zombies will leave your mouth dry. the voice acting is pretty bad though, making this voice acting from the first resident evil look like shakespearian acting, but that is overlooked in the shoot'em up action. a light gun is strongly criticized, but a ac dc controler works just as well, somewhat.",23
"from of the first games released for the dreamcast, house of the dead 2 is an instant classic. the game is identical to the arcade games without the inclusion of exclusive dreamcast levels, and the graphics and detailed zombies will leave your mouth watering. the voice acting is rather bad though, making the voice talents from the first resident evil look very shakespearian acting, but mostly is overlooked by the shoot'em up action. a light gun is strongly recommended, though the standard dc controler shows just how well, somewhat.",23
